[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2545,1.274000,11443.785901,101.420534
2546,1.276000,11435.134936,101.343864
2547,1.278000,11435.134936,101.343864
2548,1.280000,11432.251280,101.318308
2549,1.282000,11438.018591,101.369421
2550,1.284000,11463.971488,101.599428
2551,1.286000,11481.273420,101.752767
2552,1.288000,11507.226317,101.982774
2553,1.290000,11521.644593,102.110556
2554,1.292000,11553.364801,102.391676
2555,1.294000,11587.968664,102.698353
2556,1.296000,11631.223493,103.081699
2557,1.298000,11657.176391,103.311706
2558,1.300000,11686.012943,103.567270
2559,1.302000,11711.965841,103.797278
2560,1.304000,11700.431220,103.695052
2561,1.306000,11697.547564,103.669496
2562,1.308000,11703.314875,103.720609
2563,1.310000,11723.500462,103.899503
2564,1.312000,11717.733151,103.848391
2565,1.314000,11700.431220,103.695052
2566,1.316000,11668.711012,103.413932
2567,1.318000,11625.456183,103.030586
2568,1.320000,11590.852320,102.723909
2569,1.322000,11562.015767,102.468346
2570,1.324000,11536.062870,102.238338
2571,1.326000,11475.506109,101.701654
2572,1.328000,11409.182038,101.113857
2573,1.330000,11339.974312,100.500503
2574,1.332000,11290.952173,100.066045
2575,1.334000,11241.930033,99.631586
2576,1.336000,11192.907894,99.197128
2577,1.338000,11146.769410,98.788225
2578,1.340000,11094.863615,98.328210
2579,1.342000,11057.376097,97.995977
2580,1.344000,11022.772233,97.689301
2581,1.346000,11008.353957,97.561519
2582,1.348000,11017.004923,97.638188
2583,1.350000,11011.237612,97.587075
2584,1.352000,10996.819336,97.459293
2585,1.354000,10976.633749,97.280398
2586,1.356000,10988.168370,97.382624
2587,1.358000,11022.772233,97.689301
2588,1.360000,11048.725131,97.919308
2589,1.362000,11071.794373,98.123759
2590,1.364000,11094.863615,98.328210
2591,1.366000,11143.885754,98.762669
2592,1.368000,11184.256928,99.120458
2593,1.370000,11247.697344,99.682699
2594,1.372000,11288.068517,100.040488
2595,1.374000,11316.905070,100.296052
2596,1.376000,11331.323346,100.423834
2597,1.378000,11374.578175,100.807180
2598,1.380000,11417.833004,101.190526
2599,1.382000,11429.367625,101.292752
2600,1.384000,11440.902246,101.394977
2601,1.386000,11449.553212,101.471646
2602,1.388000,11455.320522,101.522759
2603,1.390000,11449.553212,101.471646
2604,1.392000,11446.669557,101.446090
2605,1.394000,11443.785901,101.420534
2606,1.396000,11452.436867,101.497203
2607,1.398000,11455.320522,101.522759
2608,1.400000,11423.600315,101.241639
2609,1.402000,11412.065694,101.139413
2610,1.404000,11383.229141,100.883849
2611,1.406000,11365.927209,100.730511
2612,1.408000,11348.625278,100.577173
2613,1.410000,11357.276244,100.653842
2614,1.412000,11383.229141,100.883849
2615,1.414000,11383.229141,100.883849
2616,1.416000,11363.043554,100.704955
2617,1.418000,11360.159899,100.679398
2618,1.420000,11391.880107,100.960519
2619,1.422000,11440.902246,101.394977
2620,1.424000,11498.575351,101.906105
2621,1.426000,11527.411904,102.161669
2622,1.428000,11544.713836,102.315007
2623,1.430000,11562.015767,102.468346
2624,1.432000,11634.107149,103.107255
2625,1.434000,11694.663909,103.643939
2626,1.436000,11758.104325,104.206180
2627,1.438000,11810.010120,104.666195
2628,1.440000,11844.613983,104.972872
2629,1.442000,11882.101501,105.305105
2630,1.444000,11922.472675,105.662894
2631,1.446000,11974.378469,106.122909
2632,1.448000,12020.516954,106.531812
2633,1.450000,12066.655438,106.940714
2634,1.452000,12101.259301,107.247390
2635,1.454000,12121.444888,107.426285
2636,1.456000,12112.793922,107.349616
2637,1.458000,12112.793922,107.349616
2638,1.460000,12098.375646,107.221834
2639,1.462000,12092.608335,107.170721
2640,1.464000,12083.957369,107.094052
2641,1.466000,12052.237161,106.812932
2642,1.468000,12011.865988,106.455142
2643,1.470000,11983.029435,106.199578
2644,1.472000,11957.076538,105.969571
2645,1.474000,11931.123640,105.739563
2646,1.476000,11905.170743,105.509556
2647,1.478000,11859.032259,105.100654
2648,1.480000,11795.591843,104.538413
2649,1.482000,11752.337014,104.155067
2650,1.484000,11720.616806,103.873947
2651,1.486000,11703.314875,103.720609
2652,1.488000,11683.129288,103.541714
2653,1.490000,11634.107149,103.107255
2654,1.492000,11590.852320,102.723909
2655,1.494000,11564.899422,102.493902
2656,1.496000,11553.364801,102.391676
2657,1.498000,11556.248457,102.417233
2658,1.500000,11550.481146,102.366120
2659,1.502000,11544.713836,102.315007
2660,1.504000,11536.062870,102.238338
2661,1.506000,11541.830180,102.289451
2662,1.508000,11564.899422,102.493902
2663,1.510000,11605.270596,102.851691
2664,1.512000,11622.572528,103.005030
2665,1.514000,11622.572528,103.005030
2666,1.516000,11616.805217,102.953917
2667,1.518000,11622.572528,103.005030
2668,1.520000,11639.874459,103.158368
2669,1.522000,11662.943701,103.362819
2670,1.524000,11688.896599,103.592827
2671,1.526000,11688.896599,103.592827
2672,1.528000,11662.943701,103.362819
2673,1.530000,11651.409080,103.260594
2674,1.532000,11645.641770,103.209481
2675,1.534000,11634.107149,103.107255
2676,1.536000,11613.921562,102.928361
2677,1.538000,11596.619630,102.775022
2678,1.540000,11559.132112,102.442789
2679,1.542000,11518.760938,102.085000
2680,1.544000,11484.157075,101.778323
2681,1.546000,11475.506109,101.701654
2682,1.548000,11481.273420,101.752767
2683,1.550000,11466.855144,101.624985
2684,1.552000,11414.949349,101.164970
2685,1.554000,11377.461830,100.832737
2686,1.556000,11348.625278,100.577173
2687,1.558000,11337.090657,100.474947
2688,1.560000,11357.276244,100.653842
2689,1.562000,11371.694520,100.781624
2690,1.564000,11360.159899,100.679398
2691,1.566000,11345.741623,100.551616
2692,1.568000,11337.090657,100.474947
2693,1.570000,11363.043554,100.704955
2694,1.572000,11400.531073,101.037188
2695,1.574000,11449.553212,101.471646
2696,1.576000,11495.691696,101.880549
2697,1.578000,11524.528249,102.136112
2698,1.580000,11533.179215,102.212782
2699,1.582000,11564.899422,102.493902
2700,1.584000,11625.456183,103.030586
2701,1.586000,11686.012943,103.567270
2702,1.588000,11735.035083,104.001729
2703,1.590000,11760.987980,104.231736
2704,1.592000,11778.289912,104.385075
2705,1.594000,11810.010120,104.666195
2706,1.596000,11879.217846,105.279548
2707,1.598000,11934.007296,105.765120
2708,1.600000,11977.262125,106.148466
2709,1.602000,11997.447711,106.327360
2710,1.604000,11997.447711,106.327360
2711,1.606000,12008.982332,106.429586
2712,1.608000,12017.633298,106.506255
2713,1.610000,12043.586196,106.736263
2714,1.612000,12049.353506,106.787375
2715,1.614000,12049.353506,106.787375
2716,1.616000,12029.167919,106.608481
2717,1.618000,12006.098677,106.404030
2718,1.620000,12008.982332,106.429586
2719,1.622000,12003.215022,106.378473
2720,1.624000,12006.098677,106.404030
2721,1.626000,12003.215022,106.378473
2722,1.628000,11985.913090,106.225135
2723,1.630000,11980.145780,106.174022
2724,1.632000,11974.378469,106.122909
2725,1.634000,11971.494814,106.097353
2726,1.636000,11965.727504,106.046240
2727,1.638000,11971.494814,106.097353
2728,1.640000,11983.029435,106.199578
2729,1.642000,11977.262125,106.148466
2730,1.644000,11988.796746,106.250691
2731,1.646000,11997.447711,106.327360
2732,1.648000,12032.051575,106.634037
2733,1.650000,12069.539093,106.966270
2734,1.652000,12098.375646,107.221834
2735,1.654000,12107.026611,107.298503
2736,1.656000,12101.259301,107.247390
2737,1.658000,12127.212198,107.477398
2738,1.660000,12156.048751,107.732962
2739,1.662000,12170.467027,107.860744
2740,1.664000,12176.234338,107.911857
2741,1.666000,12167.583372,107.835187
2742,1.668000,12141.630474,107.605180
2743,1.670000,12135.863164,107.554067
2744,1.672000,12135.863164,107.554067
2745,1.674000,12132.979509,107.528511
2746,1.676000,12115.677577,107.375172
2747,1.678000,12078.190059,107.042939
2748,1.680000,12029.167919,106.608481
2749,1.682000,11985.913090,106.225135
2750,1.684000,11951.309227,105.918458
2751,1.686000,11942.658261,105.841789
2752,1.688000,11899.403433,105.458443
2753,1.690000,11847.497638,104.998428
2754,1.692000,11798.475498,104.563969
2755,1.694000,11749.453359,104.129511
2756,1.696000,11714.849496,103.822834
2757,1.698000,11700.431220,103.695052
2758,1.700000,11674.478322,103.465045
2759,1.702000,11634.107149,103.107255
2760,1.704000,11599.503285,102.800579
2761,1.706000,11579.317699,102.621684
2762,1.708000,11576.434043,102.596127
2763,1.710000,11567.783078,102.519458
2764,1.712000,11573.550388,102.570571
2765,1.714000,11585.085009,102.672797
2766,1.716000,11596.619630,102.775022
2767,1.718000,11616.805217,102.953917
2768,1.720000,11639.874459,103.158368
2769,1.722000,11674.478322,103.465045
2770,1.724000,11691.780254,103.618383
2771,1.726000,11706.198530,103.746165
2772,1.728000,11729.267772,103.950616
2773,1.730000,11743.686049,104.078398
2774,1.732000,11769.638946,104.308406
2775,1.734000,11812.893775,104.691751
2776,1.736000,11844.613983,104.972872
2777,1.738000,11844.613983,104.972872
2778,1.740000,11835.963017,104.896203
2779,1.742000,11844.613983,104.972872
2780,1.744000,11853.264948,105.049541
2781,1.746000,11879.217846,105.279548
2782,1.748000,11890.752467,105.381774
2783,1.750000,11890.752467,105.381774
2784,1.752000,11867.683225,105.177323
2785,1.754000,11856.148604,105.075097
2786,1.756000,11833.079362,104.870646
2787,1.758000,11835.963017,104.896203
2788,1.760000,11847.497638,104.998428
2789,1.762000,11833.079362,104.870646
2790,1.764000,11804.242809,104.615082
2791,1.766000,11769.638946,104.308406
2792,1.768000,11755.220670,104.180624
2793,1.770000,11760.987980,104.231736
2794,1.772000,11795.591843,104.538413
2795,1.774000,11833.079362,104.870646
2796,1.776000,11830.195706,104.845090
2797,1.778000,11838.846672,104.921759
2798,1.780000,11850.381293,105.023985
2799,1.782000,11876.334191,105.253992
2800,1.784000,11925.356330,105.688451
2801,1.786000,11977.262125,106.148466
2802,1.788000,12020.516954,106.531812
2803,1.790000,12060.888127,106.889601
2804,1.792000,12083.957369,107.094052
2805,1.794000,12112.793922,107.349616
2806,1.796000,12153.165096,107.707405
2807,1.798000,12205.070890,108.167420
2808,1.800000,12254.093030,108.601879
2809,1.802000,12294.464203,108.959669
2810,1.804000,12337.719032,109.343014
2811,1.806000,12372.322895,109.649691
2812,1.808000,12395.392137,109.854142
2813,1.810000,12409.810414,109.981924
2814,1.812000,12432.879656,110.186375
2815,1.814000,12447.297932,110.314157
2816,1.816000,12450.181587,110.339714
2817,1.818000,12429.996001,110.160819
2818,1.820000,12421.345035,110.084150
2819,1.822000,12418.461379,110.058593
2820,1.824000,12435.763311,110.211932
2821,1.826000,12412.694069,110.007481
2822,1.828000,12378.090206,109.700804
2823,1.830000,12329.068066,109.266345
2824,1.832000,12303.115169,109.036338
2825,1.834000,12285.813238,108.882999
2826,1.836000,12274.278616,108.780774
2827,1.838000,12254.093030,108.601879
2828,1.840000,12216.605511,108.269646
2829,1.842000,12187.768959,108.014082
2830,1.844000,12161.816061,107.784075
2831,1.846000,12141.630474,107.605180
2832,1.848000,12127.212198,107.477398
2833,1.850000,12112.793922,107.349616
2834,1.852000,12101.259301,107.247390
2835,1.854000,12078.190059,107.042939
2836,1.856000,12066.655438,106.940714
2837,1.858000,12066.655438,106.940714
2838,1.860000,12089.724680,107.145165
2839,1.862000,12098.375646,107.221834
2840,1.864000,12101.259301,107.247390
2841,1.866000,12078.190059,107.042939
2842,1.868000,12078.190059,107.042939
2843,1.870000,12089.724680,107.145165
2844,1.872000,12115.677577,107.375172
2845,1.874000,12138.746819,107.579624
2846,1.876000,12130.095853,107.502954
2847,1.878000,12107.026611,107.298503
2848,1.880000,12081.073714,107.068496
2849,1.882000,12078.190059,107.042939
2850,1.884000,12086.841025,107.119608
2851,1.886000,12098.375646,107.221834
2852,1.888000,12092.608335,107.170721
2853,1.890000,12075.306403,107.017383
2854,1.892000,12026.284264,106.582924
2855,1.894000,11994.564056,106.301804
2856,1.896000,11977.262125,106.148466
2857,1.898000,11980.145780,106.174022
2858,1.900000,11974.378469,106.122909
2859,1.902000,11934.007296,105.765120
2860,1.904000,11905.170743,105.509556
2861,1.906000,11876.334191,105.253992
2862,1.908000,11867.683225,105.177323
2863,1.910000,11867.683225,105.177323
2864,1.912000,11870.566880,105.202879
2865,1.914000,11859.032259,105.100654
2866,1.916000,11833.079362,104.870646
2867,1.918000,11812.893775,104.691751
2868,1.920000,11804.242809,104.615082
2869,1.922000,11812.893775,104.691751
2870,1.924000,11835.963017,104.896203
2871,1.926000,11859.032259,105.100654
2872,1.928000,11864.799569,105.151766
2873,1.930000,11873.450535,105.228436
2874,1.932000,11887.868812,105.356218
2875,1.934000,11922.472675,105.662894
2876,1.936000,11965.727504,106.046240
2877,1.938000,12008.982332,106.429586
2878,1.940000,12026.284264,106.582924
2879,1.942000,12037.818885,106.685150
2880,1.944000,12043.586196,106.736263
2881,1.946000,12081.073714,107.068496
2882,1.948000,12127.212198,107.477398
2883,1.950000,12173.350682,107.886300
2884,1.952000,12193.536269,108.065195
2885,1.954000,12196.419924,108.090751
2886,1.956000,12193.536269,108.065195
2887,1.958000,12213.721856,108.244090
2888,1.960000,12242.558409,108.499654
2889,1.962000,12285.813238,108.882999
2890,1.964000,12297.347859,108.985225
2891,1.966000,12291.580548,108.934112
2892,1.968000,12285.813238,108.882999
2893,1.970000,12288.696893,108.908556
2894,1.972000,12317.533445,109.164120
2895,1.974000,12334.835377,109.317458
2896,1.976000,12349.253653,109.445240
2897,1.978000,12349.253653,109.445240
2898,1.980000,12340.602687,109.368571
2899,1.982000,12355.020964,109.496353
2900,1.984000,12360.788274,109.547466
2901,1.986000,12375.206551,109.675247
2902,1.988000,12383.857516,109.751917
2903,1.990000,12375.206551,109.675247
2904,1.992000,12375.206551,109.675247
2905,1.994000,12389.624827,109.803029
2906,1.996000,12406.926758,109.956368
2907,1.998000,12421.345035,110.084150
2908,2.000000,12441.530622,110.263044
2909,2.002000,12441.530622,110.263044
2910,2.004000,12444.414277,110.288601
2911,2.006000,12447.297932,110.314157
2912,2.008000,12453.065243,110.365270
2913,2.010000,12473.250829,110.544165
2914,2.012000,12476.134485,110.569721
2915,2.014000,12496.320072,110.748616
2916,2.016000,12496.320072,110.748616
2917,2.018000,12493.436416,110.723059
2918,2.020000,12481.901795,110.620834
2919,2.022000,12487.669106,110.671947
2920,2.024000,12493.436416,110.723059
2921,2.026000,12493.436416,110.723059
2922,2.028000,12467.483519,110.493052
2923,2.030000,12427.112345,110.135263
2924,2.032000,12421.345035,110.084150
2925,2.034000,12424.228690,110.109706
2926,2.036000,12429.996001,110.160819
2927,2.038000,12415.577724,110.033037
2928,2.040000,12372.322895,109.649691
2929,2.042000,12320.417101,109.189676
2930,2.044000,12291.580548,108.934112
2931,2.046000,12271.394961,108.755217
2932,2.048000,12274.278616,108.780774
2933,2.050000,12280.045927,108.831887
2934,2.052000,12251.209374,108.576323
2935,2.054000,12190.652614,108.039639
2936,2.056000,12156.048751,107.732962
2937,2.058000,12150.281440,107.681849
2938,2.060000,12158.932406,107.758518
2939,2.062000,12147.397785,107.656293
2940,2.064000,12138.746819,107.579624
2941,2.066000,12118.561232,107.400729
2942,2.068000,12095.491990,107.196278
2943,2.070000,12086.841025,107.119608
2944,2.072000,12092.608335,107.170721
2945,2.074000,12107.026611,107.298503
2946,2.076000,12086.841025,107.119608
2947,2.078000,12078.190059,107.042939
2948,2.080000,12078.190059,107.042939
2949,2.082000,12098.375646,107.221834
2950,2.084000,12124.328543,107.451842
2951,2.086000,12132.979509,107.528511
2952,2.088000,12127.212198,107.477398
2953,2.090000,12118.561232,107.400729
2954,2.092000,12121.444888,107.426285
2955,2.094000,12124.328543,107.451842
2956,2.096000,12141.630474,107.605180
2957,2.098000,12147.397785,107.656293
2958,2.100000,12150.281440,107.681849
2959,2.102000,12144.514130,107.630736
2960,2.104000,12141.630474,107.605180
2961,2.106000,12144.514130,107.630736
2962,2.108000,12153.165096,107.707405
2963,2.110000,12161.816061,107.784075
2964,2.112000,12158.932406,107.758518
2965,2.114000,12158.932406,107.758518
2966,2.116000,12150.281440,107.681849
2967,2.118000,12161.816061,107.784075
2968,2.120000,12161.816061,107.784075
2969,2.122000,12170.467027,107.860744
2970,2.124000,12164.699717,107.809631
2971,2.126000,12156.048751,107.732962
2972,2.128000,12153.165096,107.707405
2973,2.130000,12153.165096,107.707405
2974,2.132000,12167.583372,107.835187
2975,2.134000,12196.419924,108.090751
2976,2.136000,12210.838201,108.218533
2977,2.138000,12219.489167,108.295202
2978,2.140000,12239.674753,108.474097
2979,2.142000,12268.511306,108.729661
2980,2.144000,12291.580548,108.934112
2981,2.146000,12326.184411,109.240789
2982,2.148000,12352.137308,109.470796
2983,2.150000,12383.857516,109.751917
2984,2.152000,12424.228690,110.109706
2985,2.154000,12447.297932,110.314157
2986,2.156000,12458.832553,110.416383
2987,2.158000,12484.785450,110.646390
2988,2.160000,12519.389314,110.953067
2989,2.162000,12565.527798,111.361969
2990,2.164000,12588.597040,111.566420
2991,2.166000,12608.782627,111.745315
2992,2.168000,12608.782627,111.745315
2993,2.170000,12608.782627,111.745315
2994,2.172000,12623.200903,111.873097
2995,2.174000,12646.270145,112.077548
2996,2.176000,12663.572077,112.230886
2997,2.178000,12660.688421,112.205330
2998,2.180000,12646.270145,112.077548
2999,2.182000,12637.619179,112.000879
3000,2.184000,12620.317248,111.847541
